Year,TRI Facility ID,Facility Name,Street Address,City,County,ST,ZIP,Latitude,Longitude,Primary NAICS,NAICS 2,NAICS 3,NAICS 4,NAICS 5,NAICS 6,Parent Company Name,Parent Company DB Number,Doc_Ctrl_Num,Chemical,CAS #/Compound ID,Congener Number,Congener CAS#,Congener,Clean Air Act Chemical,Classification,Metal,Metal Category,Carcinogen,Form Type,Unit of Measure,5.1 Fugitive Air,5.2 Stack Air,5.3 Water,5.4.1 Underground Class I,5.4.2 Underground Class II-V,5.5.1A RCRA C Landfills,5.5.1B Other Landfills,5.5.2 Land Treatment,5.5.3A RCRA C Surface Impoundment,5.5.3B Other Surface Impoundment,5.5.4 Other Disposal,On-site Release Total,6.1 POTW,6.2 M10,6.2 M41,6.2 M62,6.2 M81,6.2 M82,6.2 M66,6.2 M67,6.2 M64,6.2 M65,6.2 M73,6.2 M79,6.2 M90,6.2 M94,6.2 M99,Off-Site Release Total,6.2 M20,6.2 M24,6.2 M26,6.2 M28,6.2 M93,Off-Site Recycled Total,6.2 M56,6.2 M92,Off-Site Recovery Total,6.2 M40,6.2 M50,6.2 M54,6.2 M61,6.2 M69,6.2 M95,Off-Site Treated Total,Total Off-site Managed,Total Releases,8.1a On-site Contained Releases,8.1b On-site Other Releases,8.1c Off-site Contained Releases,8.1d Off-site Other Releases,8.2 Energy Recovery On-site,8.3 Energy Recovery Off-site,8.4 Recycling On-Site,8.5 Recycling Off-Site,8.6 Treatment On-site,8.7 Treatement Off-site,8.8 One-time Release,20241023,KLJ
2023,77480PHLLPSH35A,PHILLIPS 66 CO SWEENY REFINERY COMPLEX,8189 OLD FM 524,OLD OCEAN,BRAZORIA,TX,77463,29.070847,-95.750363,324110,,,,,,PHILLIPS 66 CO,078378508,1323222274324,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0000822,.0443443,0,0,0,0,0,0,0,0,0,.0444265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0444265,0,0,0,0,0,0,0,0,0
2023,77481WPRSHYUJON,W.A. PARISH ELECTRIC GENERATING STATION,2500 YU JONES RD,THOMPSONS,FORT BEND,TX,77481,29.478295,-95.635775,221122,,,,,,NRG ENERGY INC,120807255,1323221942865,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0702236,0,0,0,0,0,0,0,0,0,.0702236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0702236,0,0,0,0,0,0,0,0,0
2023,77522XXNBY2800D,EXXONMOBIL REFINING & SUPPLY BAYTOWN REFINERY (PART),2800 DECKER DR,BAYTOWN,HARRIS,TX,775202099,29.739444,-95.006944,324110,,,,,,EXXON MOBIL CORP,001213214,1323221895473,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0205318,0,0,0,0,0,0,0,0,0,0,.0205318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0205318,0,0,0,0,0,0,0,0,0
2023,77530RCCHM2502S,LYONDELL CHEMICAL CO,2502 SHELDON RD,CHANNELVIEW,HARRIS,TX,77530,29.816654,-95.107603,325110,325199,,,,,LYONDELLBASELL FINANCE CO,194123154,1323221869415,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0583581,0,0,0,0,0,0,0,0,0,.0583581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0583581,0,0,0,0,0,0,0,0,0
2023,77536CCDNTTIDAL,OXY VINYLS LP DEER PARK-VCM PLANT,5900 HWY 225 GATE 8A,DEER PARK,HARRIS,TX,77536,29.728559,-95.110764,325199,,,,,,OCCIDENTAL PETROLEUM CORP,006908354,1323222040596,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0158187,0,0,0,0,0,0,0,0,0,.0158187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.3782339,0,0,.3782339,.3782339,0,0,.0158187,0,0,0,0,0,0,22.0612748,.3782339,0
2023,77536DRPRK5900H,DEER PARK REFINING LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,324110,,,,,,P.M.I. SERVICES N.A. INC.,NA,1323222041333,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0011565,.0375031,.00034,0,0,0,0,0,0,0,0,.0389996,0,0,0,0,0,0,0,0,1.1636044,0,0,0,0,0,0,1.1636044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0389996,1.1636044,0,0,0,0,0,0,0,0
2023,77536SFTYK2027B,CLEAN HARBORS DEER PARK LLC,2027 INDEPENDENCE PARKWAY SOUTH,LA PORTE,HARRIS,TX,77571,29.73028,-95.08981,562211,,,,,,CLEAN HARBORS INC,157793639,1323221969660,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0001247,0,0,0,0,0,0,0,0,0,.0001247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0001247,0,0,0,0,0,0,0,0,0
2023,77536SHLLLHIGHW,SHELL CHEMICAL LP,5900 HWY 225 EAST,DEER PARK,HARRIS,TX,77536,29.722222,-95.126944,325110,,,,,,SHELL PETROLEUM INC,131489817,1323222027120,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0000118,0,.0057907,0,0,0,0,0,0,0,0,.0058025,0,0,0,0,0,0,0,0,.0103334,0,0,0,0,0,0,.0103334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0058025,.0103334,0,0,0,0,0,0,0,0
2023,77541BSFCR602CO,BASF CORP - FREEPORT SITE,602 COPPER RD,FREEPORT,BRAZORIA,TX,77541,29.002075,-95.399777,325199,,,,,,BASF CORP,071014385,1323222380180,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.1785974,0,0,0,0,0,0,0,0,0,.1785974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1785974,0,0,0,0,0,0,775.6582948,0,0
2023,77541THDWCBUILD,DOW CHEMICAL CO FREEPORT FACILITY,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,775413257,28.980147,-95.342272,325199,,,,,,THE DOW CHEMICAL CO,001381581,1323222252710,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0000707,.0021737,0,0,.000014,2.2547174,0,0,0,0,2.2569758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2547314,.0022444,0,0,0,0,0,0,1.0273538,0,0
2023,7754WBLCBP231NB,FREEPORT_OLIN BC,2301 N BRAZOSPORT BLVD,FREEPORT,BRAZORIA,TX,77541,28.969389,-95.379528,325199,325211,325180,,,,OLIN CORP,001338086,1323221997986,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.1167003,0,0,8.1454054,0,0,0,0,0,0,8.2621057,0,0,0,0,0,0,0,0,2.2055527,0,0,0,0,0,0,2.2055527,0,0,0,0,0,0,0,0,0,0,0,13.2298096,6.890414,0,0,20.1202236,20.1202236,0,0,8.2621057,2.2055527,0,0,0,0,0,0,20.1202236,0
2023,77571LPRTC2400M,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,325199,,,,,,OCCIDENTAL CHEMICAL HOLDING CORP,144374907,1323221983517,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,.0053773,0,0,0,0,0,0,0,0,.0053773,0,0,0,0,0,0,0,0,.0737215,0,0,0,0,0,0,.0737215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0053773,.0737215,0,0,0,0,0,0,0,0
2023,77571LPRTC2400M,OXY VINYLS LP LA PORTE VCM PLANT,2400 MILLER CUTOFF RD,LA PORTE,HARRIS,TX,77571,29.7237,-95.07408,325199,,,,,,OCCIDENTAL CHEMICAL HOLDING CORP,144374907,1323222056549,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0003477,.0479827,0,0,0,0,0,0,0,0,.0483304,0,0,0,0,0,0,0,0,17.8569194,0,0,0,0,0,0,17.8569194,0,0,0,0,0,0,0,0,0,0,0,.7796601,0,0,0,.7796601,.7796601,0,0,.0483304,17.8569194,0,0,0,0,0,0,.7796601,0
2023,77592TXSCTLOOP1,VALERO REFINING-TEXAS LP,1301 LOOP 197 S,TEXAS CITY,GALVESTON,TX,77590,29.369167,-94.911111,324110,,,,,,VALERO ENERGY CORP,079391280,1323222281723,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0164517,0,0,0,0,0,0,0,0,0,.0164517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0164517,0,0,0,0,0,0,0,0,0
2023,7759WBLNCH2415T,BLANCHARD REFINING CO LLC,2401 5TH AVE S,TEXAS CITY,GALVESTON,TX,77590,29.374444,-94.925,324110,,,,,,MARATHON PETROLEUM CORP,968393996,1323221783362,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0007333,.0171322,0,0,0,0,0,0,0,0,0,.0178655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0178656,0,0,0,0,0,0,0,0,0
2023,77630NLNDROLDHI,INTERNATIONAL PAPER ORANGE MILL,1750 IP WAY,ORANGE,ORANGE,TX,77632,30.19347,-93.79798,322130,322110,,,,,NA,"",1323222204772,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,3.1278109,0,0,0,0,0,0,0,0,0,3.1278109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1278109,0,0,0,0,0,0,0,0,0
2023,77640CLRKR1801S,PREMCOR REFINING GROUP INC PORT ARTHUR,1801 S GULFWAY DR,PORT ARTHUR,JEFFERSON,TX,77640,29.868333,-93.968333,324110,,,,,,VALERO ENERGY CORP,043652424,1323222143719,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0352155,.0011477,0,0,0,0,0,0,0,0,.0363632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0363632,0,0,0,0,0,0,0,0,0
2023,77640TXCRFNORTH,MOTIVA-PORT ARTHUR REFINERY,2555 SAVANNAH AVE,PORT ARTHUR,JEFFERSON,TX,77640,29.883333,-93.958333,324110,,,,,,ARAMCO SERVICES CO,072200694,1323222384149,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0490984,0,0,0,0,0,0,0,0,0,.0490984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0490984,0,0,0,0,0,0,0,0,0
2023,77643WSTMNHWY73,VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,7665 HWY 73,BEAUMONT,JEFFERSON,TX,77705,29.853056,-94.095278,562211,,,,,,VEOLIA N.A. INC.,081134987,1323222350631,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0013844,.0044145,0,0,0,0,0,0,0,0,0,.0057989,0,0,0,0,0,0,0,0,0,.0071139,0,0,0,0,0,.0071139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0057989,.0071139,0,0,0,0,0,8.9139581,0,0
2023,77656PLPPPPOBOX,WESTROCK TEXAS LP,1913 FM 105,EVADALE,JASPER,TX,77615,30.3387,-94.06635,322130,,,,,,WESTROCK CO,081092578,1323221683067,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0122489,.0706459,0,0,0,.0125826,0,0,0,0,.0954774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0125826,.0828948,0,0,0,0,0,0,0,0,0
2023,77701BMNTREASTE,EXXONMOBIL OIL BEAUMONT REFINERY (PART),E END OF BURT ST,BEAUMONT,JEFFERSON,TX,77701,30.065833,-94.071388,324110,324191,,,,,EXXON MOBIL CORP,001213214,1323222092090,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0002778,0,0,0,0,0,0,0,0,0,.0002778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0002778,0,0,0,0,0,0,0,0,0
2023,77701NRTHSOLDHI,OPTIMUS STEEL LLC,100 OLD HWY 90 W,VIDOR,ORANGE,TX,77662,30.12445,-94.01262,331110,,,,,,OPTIMUS STEEL LLC,081137253,1323222123806,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,7785WKGRVS13MIL,OAK GROVE STEAM ELECTRIC STATION,8127 OAK GROVE RD,FRANKLIN,ROBERTSON,TX,77856,31.1818,-96.4874,221112,,,,,,VISTRA CORP,080457910,1323221830716,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0148732,0,0,0,0,0,0,0,0,0,.0148732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0148732,0,0,0,0,0,0,0,0,0
2023,77905NVSTS2695L,INV NYLON CHEMICALS AMERICAS VICTORIA SITE,2695 OLD BLOOMINGTON RD NORTH,VICTORIA,VICTORIA,TX,77905,28.673056,-96.953611,325199,,,,,,KOCH INDUSTRIES INC,006944334,1323222069837,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0004231,.0208292,0,0,0,0,0,0,0,0,0,.0212523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0212523,0,0,0,0,0,0,0,0,0
2023,77960CLTCRFMRD2,COLETO CREEK POWER STATION,45 FM 2987,FANNIN,GOLIAD,TX,77960,28.7129,-97.2144,221112,,,,,,VISTRA CORP,080457910,1323221830882,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0101995,0,0,0,0,0,0,0,0,0,.0101995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0101995,0,0,0,0,0,0,0,0,0
2023,78012SNMGL6200F,SAN MIGUEL ELECTRIC COOPERATIVE INC,6200 FM 3387,CHRISTINE,ATASCOSA,TX,78012,28.704455,-98.477218,221122,,,,,,NA,"",1323221702424,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.1027023,0,0,0,0,0,0,0,0,0,.1027023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.1027023,0,0,0,0,0,0,0,0,0
2023,78071DMNDS301LE,VALERO THREE RIVERS REFINERY,301 LEROY ST,THREE RIVERS,LIVE OAK,TX,78071,28.456667,-98.190277,324110,,,,,,VALERO ENERGY CORP,082686916,1323222222426,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0152084,0,0,0,0,0,0,0,0,0,.0152084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0152084,0,0,0,0,0,0,0,0,0
2023,78131LFRGCSOLMS,CEMEX CONSTRUCTION MATERIALS SOUTH LLC - BALCONES PLANT,2580 WALD RD,NEW BRAUNFELS,COMAL,TX,78132,29.672028,-98.175083,327310,,,,,,CEMEX INC,049084403,1323222331288,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0316697,0,0,0,0,0,0,0,0,0,.0316697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0316697,0,0,0,0,0,0,0,0,0
2023,78132CHMCL350AP,LHOIST NORTH AMERICA - PLANT,350 APG LN,NEW BRAUNFELS,COMAL,TX,78132,29.681944,-98.181944,327410,,,,,,LHOIST N.A.,NA,1323222369340,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0153566,0,0,0,0,0,0,0,0,0,.0153566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0153566,0,0,0,0,0,0,0,0,0
2023,78156STRCTPOBOX,STRUCTURAL METALS INC,ONE STEEL MILL DR,SEGUIN,GUADALUPE,TX,78155,29.574556,-98.032806,331110,,,,,,COMMERCIAL METALS CO,007925845,1323221612587,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,78263WSMMR9599G,CALAVERAS POWER STATION,12940 S US HIGHWAY 181,SAN ANTONIO,BEXAR,TX,78223,29.308764,-98.321969,221112,,,,,,NA,"",1323221872854,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0311571,0,0,0,0,0,0,0,0,0,.0311571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0311571,0,0,0,0,0,0,0,0,0
2023,78359CCDNTHWY36,OCCIDENTAL CHEMICAL CORP,4133 HWY 361,GREGORY,SAN PATRICIO,TX,78359,27.883611,-97.241383,325199,,,,,,OCCIDENTAL PETROLEUM CORP,006908354,1323222095768,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.391091,.0355329,0,0,0,0,0,0,0,0,.4266239,0,0,0,0,0,0,0,0,.0253029,.7485248,0,0,0,0,0,.7738277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.4266238,.7738277,0,0,0,0,0,112.0019439,0,0
2023,78380TXSCLPETRO,US ECOLOGY TEXAS INC,3277 COUNTY RD 69,ROBSTOWN,NUECES,TX,78380,27.73076,-97.65202,562211,,,,,,REPUBLIC SERVICES INC,020138298,1323221757533,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,5.915482,0,0,0,0,0,5.915482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.915482,0,0,0,0,0,0,0,0,0,0
2023,78408CHMPL1801N,CITGO REFINING & CHEMICALS CO LP EAST PLANT,1801 NUECES BAY BLVD,CORPUS CHRISTI,NUECES,TX,78407,27.80962,-97.425869,324110,,,,,,PDV HOLDING INC.,119272531,1323222097899,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0142617,0,0,0,0,0,0,0,0,0,.0142617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0142617,0,0,0,0,0,0,0,0,0
2023,78409CHMPL7350I,CITGO REFINING & CHEMICALS CO LP-WEST PLANT,7350 INTERSTATE HWY 37,CORPUS CHRISTI,NUECES,TX,78409,27.8103,-97.49828,324110,,,,,,PDV HOLDING INC.,119272531,1323222099323,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0224368,0,0,0,0,0,0,0,0,0,.0224368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0224368,0,0,0,0,0,0,0,0,0
2023,78410KCHRFSUNTI,FLINT HILLS RESOURCES CORPUS CHRISTI LLC - WEST PLANT,2825 SUNTIDE RD,CORPUS CHRISTI,NUECES,TX,78409,27.832011,-97.525582,324110,325110,,,,,KOCH INDUSTRIES INC,006944334,1323222056347,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023,78469VLRRF5900U,VALERO REFINING-TEXAS LP CORPUS CHRISTI WEST PLANT,5900 UP RIVER RD,CORPUS CHRISTI,NUECES,TX,78407,27.81775,-97.482552,324110,,,,,,VALERO ENERGY CORP,082686916,1323222311399,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0844024,0,0,0,0,0,0,0,0,0,.0844024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0844024,0,0,0,0,0,0,.0066686,0,0
2023,78610TXSLHLOOP4,TEXAS LEHIGH CEMENT CO LP,701 CEMENT PLANT RD,BUDA,HAYS,TX,78610,30.0536,-97.8572,327310,,,,,,TEXAS LEHIGH CEMENT CO LP,080268501,1323222333700,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0101701,0,0,0,0,0,0,0,0,0,.0101701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0101701,0,0,0,0,0,0,0,0,0
2023,78945LCRFY6549P,LCRA FAYETTE POWER PROJECT,6549 POWER PLANT RD,LA GRANGE,FAYETTE,TX,78945,29.91402,-96.75351,221112,,,,,,LOWER COLORADO RIVER AUTHORITY / CITY OF AUSTIN,043226885,1323221618174,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.035384,0,0,0,0,0,0,0,0,0,.035384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.035384,0,0,0,0,0,0,0,0,0
2023,79008PHLLPSTATE,PHILLLIPS 66 CO BORGER REFINERY,STATE HWY SPUR 119 N,BORGER,HUTCHINSON,TX,79007,35.703056,-101.36305,324110,,,,,,PHILLIPS 66 CO,078378508,1323221789872,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,.0019609,.0002532,0,0,0,0,0,0,0,0,0,.0022141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.002214,0,0,0,0,0,0,0,0,0
2023,79086DMNDSSTARR,DIAMOND SHAMROCK REFINING CO LP,6701 FM 119,SUNRAY,MOORE,TX,79086,35.951944,-101.873889,324110,,,,,,VALERO ENERGY CORP,082686916,1323222292029,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.0271777,0,.0135277,0,0,0,0,0,0,0,.0407054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.0135277,.0271777,0,0,0,0,0,0,0,0,0
2023,79108STHWSNLAKE,SOUTHWESTERN PUBLIC SERVICE CO HARRINGTON STATION,8400 N LAKESIDE DR,AMARILLO,POTTER,TX,79108,35.297919,-101.746206,221112,,,,,,XCEL ENERGY,848381245,1323221695188,Dioxin and dioxin-like compounds,N150,TEQ,N150,Dioxin - Toxic Equivalency (TEQ),YES,DIOXIN,NO,0,YES,R,Grams,0,.004324,0,0,0,0,0,0,0,0,0,.004324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.004324,0,0,0,0,0,0,0,0,0
